District,Building name,Last date of visit of the case(s),Related cases
Kowloon City,Pak Ho Building,09/11/2022,
Kowloon City,Faber Garden,09/11/2022,
Kowloon City,Kai Hing Building,09/11/2022,
Kowloon City,"Tower 10, Mantin Heights",09/11/2022,
Kowloon City,"Tower 1, Mantin Heights",09/11/2022,
Kowloon City,"Tower 7, Mantin Heights",09/11/2022,
Kowloon City,"Block 7, Beverly Villas",09/11/2022,
Kowloon City,"Block 9, Beverly Villas",09/11/2022,
Kowloon City,"Tower 1, Bailey Garden",09/11/2022,
Kowloon City,Hung Hum Mansion,09/11/2022,
Kowloon City,"Hung Ming Court, Hunghom Bay Centre",09/11/2022,
Kowloon City,"Whampoa House, Hunghom Bay Centre",09/11/2022,
Kowloon City,"Hung Sing House, Hung Hom Estate",09/11/2022,
Kowloon City,"Hung Fai House, Hung Hom Estate",09/11/2022,
Kowloon City,80 Maidstone Road,09/11/2022,
Kowloon City,"Tower 6, Grand Waterfront",09/11/2022,
Kowloon City,"Hung Wan Court, United Building",09/11/2022,
Kowloon City,Luen Yip Building,09/11/2022,
Kowloon City,The Henley,09/11/2022,
Kowloon City,Verdun Villa,09/11/2022,
Kowloon City,122 Nga Tsin Wai Road,09/11/2022,
Kowloon City,Yue Sun Mansion,09/11/2022,
Kowloon City,18 Farm Road,09/11/2022,
Kowloon City,Cambridge Building,09/11/2022,
Kowloon City,Kam Tong Building,09/11/2022,
Kowloon City,Cheong Lok Mansion,09/11/2022,
Kowloon City,"Tower 1, Eden Gate",09/11/2022,
Kowloon City,93 Kau Pui Lung Road,09/11/2022,
Kowloon City,404 Ma Tau Wai Road,09/11/2022,
Kowloon City,432 Ma Tau Wai Road,09/11/2022,
Kowloon City,"Geranium House, Ma Tau Wai Estate",09/11/2022,
Kowloon City,2-6 Hung Fook Street,09/11/2022,
Kowloon City,15 Pang Ching Street,09/11/2022,
Kowloon City,26-28 Ying Yeung Street,09/11/2022,
Kowloon City,"Kai Wing Building, Whampoa Estate",09/11/2022,
Kowloon City,"Ho Wing Building, Whampoa Estate",09/11/2022,
Kowloon City,"King Wing Building, Whampoa Estate",09/11/2022,
Kowloon City,"Block 2, Palm Mansions, Whampoa Garden",09/11/2022,
Kowloon City,"Block 5, Lily Mansions, Whampoa Garden",09/11/2022,
Kowloon City,"Block 10, Bauhinia Mansions, Whampoa Garden",09/11/2022,
Kowloon City,"Block 1, Bauhinia Mansions, Whampoa Garden",09/11/2022,
Kowloon City,"Block 3, Bauhinia Mansions, Whampoa Garden",09/11/2022,
Kowloon City,"Block 8, Bauhinia Mansions, Whampoa Garden",09/11/2022,
Kowloon City,"Block 9, Bauhinia Mansions, Whampoa Garden",09/11/2022,
Kowloon City,"Block 1, Banyan Mansions, Whampoa Garden",09/11/2022,
Kowloon City,"Block 1, Bamboo Mansions, Whampoa Garden",09/11/2022,
Kowloon City,"Block 2, Bamboo Mansions, Whampoa Garden",09/11/2022,
Kowloon City,"Block 8, Bamboo Mansions, Whampoa Garden",09/11/2022,
Kowloon City,"Block 13, Cherry Mansions, Whampoa Garden",09/11/2022,
Kowloon City,"Block 14, Cherry Mansions, Whampoa Garden",09/11/2022,
Kowloon City,"Block 8, Cherry Mansions, Whampoa Garden",09/11/2022,
Kowloon City,"Block 2, Oak Mansions, Whampoa Garden",09/11/2022,
Kowloon City,"Block 3, Oak Mansions, Whampoa Garden",09/11/2022,
Kowloon City,"Block 6, Oak Mansions, Whampoa Garden",09/11/2022,
Kowloon City,18A Whampoa Street,09/11/2022,
Kowloon City,20 Lung Kong Road,09/11/2022,
Kowloon City,Cypress Garden,09/11/2022,
Kowloon City,Harbour Plaza 8 Degrees,08/11/2022,
Kowloon City,"Tower 1, Oasis Kai Tak",08/11/2022,
Kowloon City,"Tower 3, Oasis Kai Tak",08/11/2022,
Kowloon City,Chung Nam Mansion,08/11/2022,
Kowloon City,"Man Yin House, Chun Man Court",08/11/2022,
Kowloon City,"Man Hor House, Chun Man Court",08/11/2022,
Kowloon City,"Block G, Wei Chien Court, Wyler Gardens",08/11/2022,
Kowloon City,"Block D, Chong Chien Court, Wyler Gardens",08/11/2022,
Kowloon City,Kiu Yu Mansion,08/11/2022,
Kowloon City,Chuen Fat Building,08/11/2022,
Kowloon City,Cambridge Court,08/11/2022,
Kowloon City,One Victory,08/11/2022,
Kowloon City,20 Victory Avenue,08/11/2022,
Kowloon City,5-7 Nam Kok Road,08/11/2022,
Kowloon City,Loyal Mansion,08/11/2022,
Kowloon City,Tung Shun Hing Building,08/11/2022,
Kowloon City,"Yan Ching House, Kai Ching Estate",08/11/2022,
Kowloon City,"Block A, Grandview Garden",08/11/2022,
Kowloon City,Imperial Garden,08/11/2022,
Kowloon City,Peace Mansion,08/11/2022,
Kowloon City,"On Hong Building, On Wo Yuen",08/11/2022,
Kowloon City,"Block B, Honour Building",08/11/2022,
Kowloon City,"Ka Ting Lau, Ka Wai Chuen",08/11/2022,
Kowloon City,"Ka Wing Lau, Ka Wai Chuen",08/11/2022,
Kowloon City,Fortune Views,08/11/2022,
Kowloon City,"Tower B, Po Teck Mansion",08/11/2022,
Kowloon City,"Block B, Lux Theatre Building",08/11/2022,
Kowloon City,House on Durham Road,08/11/2022,
Kowloon City,"Tower 1, Upper Riverbank",08/11/2022,
Kowloon City,Sung Lim Building,08/11/2022,
Kowloon City,Sung Lai Building,08/11/2022,
Kowloon City,7 Station Lane,08/11/2022,
Kowloon City,Popular Court,08/11/2022,
Kowloon City,"Tak Kei House, Tak Long Estate",08/11/2022,
Kowloon City,"Tak Sui House, Tak Long Estate",08/11/2022,
Kowloon City,"Lai Man House, Oi Man Estate",08/11/2022,
Kowloon City,77 Tak Ku Ling Road,08/11/2022,
Kowloon City,Chiap Thong Building,08/11/2022,
Kowloon City,"Block A, Mountain Court",08/11/2022,
Kowloon City,"Block 3, Sun Shing Centre",08/11/2022,
Kowloon City,"Block 4, Sun Shing Centre",08/11/2022,
Kowloon City,Sun Tai House,08/11/2022,
Kowloon City,32 College Road,08/11/2022,
Kowloon City,Mangrove,08/11/2022,
Kowloon City,Bonavista Building,08/11/2022,
Kowloon City,"Block A, Oriental Gardens",08/11/2022,
Kowloon City,Chung Yuen Mansion,08/11/2022,
Kowloon City,Padek Palace,08/11/2022,
Kowloon City,"Lok Kwan Lau, Lok Man Sun Chuen",08/11/2022,
Kowloon City,"Lok Lun Lau, Lok Man Sun Chuen",08/11/2022,
Kowloon City,"Tower 5, Harbour Place",08/11/2022,
Kowloon City,"Tower 25, Laguna Verde",08/11/2022,
Kowloon City,Greenland Court,08/11/2022,
Kowloon City,"Tower H1, De Novo",08/11/2022,
Kowloon City,"Tower 1, Eresidence",08/11/2022,
Kowloon City,Timber House,08/11/2022,
Kowloon City,"Tower 1C, Upper East",08/11/2022,
Kowloon City,"Tower 2, One Beacon Hill",08/11/2022,
Kowloon City,Yick Fu Building,08/11/2022,
Kowloon City,"Block C, I-Feng Mansions",08/11/2022,
Kowloon City,"Block D, I-Feng Mansions",08/11/2022,
Kowloon City,"Block 3, Beverly Villas",08/11/2022,
Kowloon City,Beverley Heights,08/11/2022,
Kowloon City,"Tower 2, Stars By The Harbour",08/11/2022,
Kowloon City,13 Maidstone Lane,08/11/2022,
Kowloon City,"Tower 3, Grand Waterfront",08/11/2022,
Kowloon City,University Court,08/11/2022,
Kowloon City,7-7C Junction Road,08/11/2022,
Kowloon City,"Lung To Court, United Building",08/11/2022,
Kowloon City,131 Wuhu Street,08/11/2022,
Kowloon City,17 Shim Luen Street,08/11/2022,
Kowloon City,1 Shim Luen Street,08/11/2022,
Kowloon City,25 Nga Tsin Long Road,08/11/2022,
Kowloon City,Tam Kung Mansion,08/11/2022,
Kowloon City,Goldtone Court,08/11/2022,
Kowloon City,Jade Court,08/11/2022,
Kowloon City,Golden Mansion,08/11/2022,
Kowloon City,Ellery Terrace,08/11/2022,
Kowloon City,Tip Top Mansion,08/11/2022,
Kowloon City,Paxton,08/11/2022,
Kowloon City,Lomond Court,08/11/2022,
Kowloon City,8 Ying Yeung Street,08/11/2022,
Kowloon City,8 Luk Ming Street,08/11/2022,
Kowloon City,"Block C, Whampoa Building",08/11/2022,
Kowloon City,"Wing Wing Building, Whampoa Estate",08/11/2022,
Kowloon City,"Wing Wah Building, Whampoa Estate",08/11/2022,
Kowloon City,"Block 7, Lily Mansions, Whampoa Garden",08/11/2022,
Kowloon City,"Block 5, Bauhinia Mansions, Whampoa Garden",08/11/2022,
Kowloon City,"Block 5, Banyan Mansions, Whampoa Garden",08/11/2022,
Kowloon City,"Block 5, Willow Mansions, Whampoa Garden",08/11/2022,
Kowloon City,"Block 3, Bamboo Mansions, Whampoa Garden",08/11/2022,
Kowloon City,"Block 5, Bamboo Mansions, Whampoa Garden",08/11/2022,
Kowloon City,"Block 16, Cherry Mansions, Whampoa Garden",08/11/2022,
Kowloon City,"Block 4, Cherry Mansions, Whampoa Garden",08/11/2022,
Kowloon City,"Block 9, Cherry Mansions, Whampoa Garden",08/11/2022,
Kowloon City,18 Lung To Street,08/11/2022,
Kowloon City,Lung Teck Mansion,08/11/2022,
Kowloon City,Lung Cheung Court,08/11/2022,
Kowloon City,Downtown 38,07/11/2022,
Kowloon City,"Tower 2, Oasis Kai Tak",07/11/2022,
Kowloon City,"Tower 1, One Homantin",07/11/2022,
Kowloon City,"Tower 3, One Homantin",07/11/2022,
Kowloon City,"Tower 6, One Homantin",07/11/2022,
Kowloon City,Y83,07/11/2022,
Kowloon City,Kowloon Tong Mansion,07/11/2022,
Kowloon City,No.1 Ho Man Tin Hill,07/11/2022,
Kowloon City,61-63 Hau Wong Road,07/11/2022,
Kowloon City,"Block I, Hang Chien Court, Wyler Gardens",07/11/2022,
Kowloon City,"Tower 1, Sky Tower",07/11/2022,
Kowloon City,49 Nam Kok Road,07/11/2022,
Kowloon City,"Block 2, Harmony Garden",07/11/2022,
Kowloon City,"Kai Yeung House, Kai Long Court",07/11/2022,
Kowloon City,"Tower 7, K.City",07/11/2022,
Kowloon City,Ka Bo Mansion,07/11/2022,
Kowloon City,Kalam Court,07/11/2022,
Kowloon City,134 To Kwa Wan Road,07/11/2022,
Kowloon City,160 To Kwa Wan Road,07/11/2022,
Kowloon City,265 To Kwa Wan Road,07/11/2022,
Kowloon City,248A Prince Edward Road West,07/11/2022,
Kowloon City,"On Lung Building, On Wo Yuen",07/11/2022,
Kowloon City,On Hing Mansion,07/11/2022,
Kowloon City,"Block D, Honour Building",07/11/2022,
Kowloon City,"Block F, Honour Building",07/11/2022,
Kowloon City,Fu Yip Building,07/11/2022,
Kowloon City,Po Kwong Building,07/11/2022,
Kowloon City,"Mansion A, Upper Riverbank",07/11/2022,
Kowloon City,"Ilford Court, Perth Garden",07/11/2022,
Kowloon City,"Block 1, Dragon View",07/11/2022,
Kowloon City,Perfect Mansion,07/11/2022,
Kowloon City,"Phase 5, Harrison Court",07/11/2022,
Kowloon City,Victory Building,07/11/2022,
Kowloon City,Hamford Court,07/11/2022,
Kowloon City,King Tak Terrace,07/11/2022,
Kowloon City,"Block B, Mountain Court",07/11/2022,
Kowloon City,Manchester Court,07/11/2022,
Kowloon City,Chatham Gate,07/11/2022,
Kowloon City,Caritas Lodge,07/11/2022,
Kowloon City,Morning Joy Building,07/11/2022,
Kowloon City,"Lok Chee Lau, Lok Man Sun Chuen",07/11/2022,
Kowloon City,Arran Court,07/11/2022,
Kowloon City,Wing On Court,07/11/2022,
Kowloon City,Wing Tak Mansion,07/11/2022,
Kowloon City,Top Growth Court,07/11/2022,
Kowloon City,"Tower 3, Harbour Place",07/11/2022,
Kowloon City,In House,07/11/2022,
Kowloon City,15 Homantin Hill,07/11/2022,
Kowloon City,Kingsland Villa,07/11/2022,
Kowloon City,"Tower 18, One Beacon Hill",07/11/2022,
Kowloon City,Broadway Towers,07/11/2022,
Kowloon City,"Tower 2, Mantin Heights",07/11/2022,
Kowloon City,"Tower 5, Mantin Heights",07/11/2022,
Kowloon City,"Chi Seen Lau, Chun Seen Mei Chuen",07/11/2022,
Kowloon City,Palace Garden,07/11/2022,
Kowloon City,"Block B, Fok On Building",07/11/2022,
Kowloon City,Fook Wan Mansion,07/11/2022,
Kowloon City,14-14C Sau Chuk Yuen Road,07/11/2022,
Kowloon City,"Tower 2, Grand Waterfront",07/11/2022,
Kowloon City,Twilight Court,07/11/2022,
Kowloon City,High Field House,07/11/2022,
Kowloon City,69 Tam Kung Road,07/11/2022,
Kowloon City,Rammon Mansion,07/11/2022,
Kowloon City,Loong King Mansion,07/11/2022,
Kowloon City,"Block A, Loong King Mansion",07/11/2022,
Kowloon City,Grand Villa,07/11/2022,
Kowloon City,111 Kau Pui Lung Road,07/11/2022,
Kowloon City,5 Pang Ching Street,07/11/2022,
Kowloon City,"Wing Kwai Building, Whampoa Estate",07/11/2022,
Kowloon City,"Block 1, Palm Mansions, Whampoa Garden",07/11/2022,
Kowloon City,"Block 5, Palm Mansions, Whampoa Garden",07/11/2022,
Kowloon City,"Block 3, Lily Mansions, Whampoa Garden",07/11/2022,
Kowloon City,"Block 8, Lily Mansions, Whampoa Garden",07/11/2022,
Kowloon City,"Block 12, Bauhinia Mansions, Whampoa Garden",07/11/2022,
Kowloon City,"Block 2, Banyan Mansions, Whampoa Garden",07/11/2022,
Kowloon City,"Block 2, Willow Mansions, Whampoa Garden",07/11/2022,
Kowloon City,"Block 3, Willow Mansions, Whampoa Garden",07/11/2022,
Kowloon City,"Block 8, Willow Mansions, Whampoa Garden",07/11/2022,
Kowloon City,"Block 17, Cherry Mansions, Whampoa Garden",07/11/2022,
Kowloon City,"Block 9, Oak Mansions, Whampoa Garden",07/11/2022,
Kowloon City,Lung Wah Building,07/11/2022,
Kowloon City,"Tower 2A, Vibe Centro",07/11/2022,
Kowloon City,"Nga Man House, Ho Man Tin Estate",06/11/2022,
Kowloon City,51 Hau Wong Road,06/11/2022,
Kowloon City,"Man Hei House, Chun Man Court",06/11/2022,
Kowloon City,"Block B, Wei Chien Court, Wyler Gardens",06/11/2022,
Kowloon City,"Block C, Wei Chien Court, Wyler Gardens",06/11/2022,
Kowloon City,"Block D, Wei Chien Court, Wyler Gardens",06/11/2022,
Kowloon City,"Block C, Hang Chien Court, Wyler Gardens",06/11/2022,
Kowloon City,"Block 1, Royal Peninsula",06/11/2022,
Kowloon City,"Tower 5, One Kai Tak",06/11/2022,
Kowloon City,23 Kai Tak Road,06/11/2022,
Kowloon City,Crowfields Court,06/11/2022,
Kowloon City,On Ning Building,06/11/2022,
Kowloon City,"Ka Yee Lau, Ka Wai Chuen",06/11/2022,
Kowloon City,Pau Chung Building,06/11/2022,
Kowloon City,Po Sun Mansion,06/11/2022,
Kowloon City,"Mansion E, Upper Riverbank",06/11/2022,
Kowloon City,"Hove Court, Perth Garden",06/11/2022,
Kowloon City,Imperial Court,06/11/2022,
Kowloon City,Harvest Court,06/11/2022,
Kowloon City,Wen Po Mansion,06/11/2022,
Kowloon City,Boundary Crest,06/11/2022,
Kowloon City,House of Sunderland Estate,06/11/2022,
Kowloon City,Cheong Shing Building,06/11/2022,
Kowloon City,23 Ming Lun Street,06/11/2022,
Kowloon City,1C Mok Cheong Street,06/11/2022,
Kowloon City,Tung Hoi Building,06/11/2022,
Kowloon City,"Block 4, Cascades",06/11/2022,
Kowloon City,"Block 3, Jubilant Place",06/11/2022,
Kowloon City,"Tower 12, Laguna Verde",06/11/2022,
Kowloon City,House of 1 Oxford Road,06/11/2022,
Kowloon City,"Tower 19, One Beacon Hill",06/11/2022,
Kowloon City,"Tower 5, One Beacon Hill",06/11/2022,
Kowloon City,"Tower 3, Mantin Heights",06/11/2022,
Kowloon City,Belvedere Heights,06/11/2022,
Kowloon City,Fuk Sing Mansion,06/11/2022,
Kowloon City,Harbourview Garden,06/11/2022,
Kowloon City,"Tower 1, Stars By The Harbour",06/11/2022,
Kowloon City,"Phase 2, Mei King Mansion",06/11/2022,
Kowloon City,17 Mei King Street,06/11/2022,
Kowloon City,Merlin Court,06/11/2022,
Kowloon City,"Tower 5, Grand Waterfront",06/11/2022,
Kowloon City,"Block 4, Mandarin Court",06/11/2022,
Kowloon City,St. George Apartments,06/11/2022,
Kowloon City,Hing Fat House,06/11/2022,
Kowloon City,Richland House,06/11/2022,
Kowloon City,Arcadia Gardens,06/11/2022,
Kowloon City,Wah Fat Building,06/11/2022,
Kowloon City,Wuhu Residence,06/11/2022,
Kowloon City,Cambo Mansion,06/11/2022,
Kowloon City,Tsing Chau Street Customs Staff Quarters,06/11/2022,
Kowloon City,"Student Halls Of Residence (Homantin), The Hong Kong Polytechnic University",06/11/2022,
Kowloon City,178 Ma Tau Wai Road,06/11/2022,
Kowloon City,107 Ma Tau Kok Road,06/11/2022,
Kowloon City,14 Fung Yi Street,06/11/2022,
Kowloon City,8 Hung Kwong Street,06/11/2022,
Kowloon City,13 Ying Yeung Street,06/11/2022,
Kowloon City,Beauty Court,06/11/2022,
Kowloon City,"Block 2, Cotton Tree Mansions, Whampoa Garden",06/11/2022,
Kowloon City,"Block 11, Bauhinia Mansions, Whampoa Garden",06/11/2022,
Kowloon City,"Block 13, Bauhinia Mansions, Whampoa Garden",06/11/2022,
Kowloon City,"Block 4, Bauhinia Mansions, Whampoa Garden",06/11/2022,
Kowloon City,12 Lung To Street,06/11/2022,
Kowloon City,Loong Wah Building,06/11/2022,
Kowloon City,"Tower 1B, Vibe Centro",06/11/2022,
Kowloon City,"Tower 2B, Vibe Centro",06/11/2022,
Kowloon City,Harbour Grand Kowloon,05/11/2022,
Kowloon City,Kowloon Chamber Of Commerce Building,05/11/2022,
Kowloon City,"Block 3, Royal Peninsula",05/11/2022,
Kowloon City,"Block 4, Royal Peninsula",05/11/2022,
Kowloon City,34 Nam Kok Road,05/11/2022,
Kowloon City,1 Hop Yat Road,05/11/2022,
Kowloon City,Unison Building,05/11/2022,
Kowloon City,"Block B, Luso Apartments",05/11/2022,
Kowloon City,"Block D, Luso Apartments",05/11/2022,
Kowloon City,1-5 Kai Ming Street,05/11/2022,
Kowloon City,Grand Excelsior,05/11/2022,
Kowloon City,Carrie Court,05/11/2022,
Kowloon City,"Tower 2, Ultima",05/11/2022,
Kowloon City,"Ka Bong Lau, Ka Wai Chuen",05/11/2022,
Kowloon City,Forum Court,05/11/2022,
Kowloon City,Bou Lee Building,05/11/2022,
Kowloon City,Grandco Mansion,05/11/2022,
Kowloon City,Hillview Apartments,05/11/2022,
Kowloon City,"Block 2, Majestic Park",05/11/2022,
Kowloon City,Tak Man Building,05/11/2022,
Kowloon City,"Block A, Yee On Court",05/11/2022,
Kowloon City,"Po Man House, Oi Man Estate",05/11/2022,
Kowloon City,Man Wah Heights,05/11/2022,
Kowloon City,Wong Teck Building,05/11/2022,
Kowloon City,"Block A, Mongkok House",05/11/2022,
Kowloon City,Cherry Court,05/11/2022,
Kowloon City,14A Ming Lun Street,05/11/2022,
Kowloon City,Bright View Court,05/11/2022,
Kowloon City,Ming Fat Building,05/11/2022,
Kowloon City,Ming Wah Court,05/11/2022,
Kowloon City,"Block B, Peninsula Heights",05/11/2022,
Kowloon City,Pine Manor,05/11/2022,
Kowloon City,Eastland Heights,05/11/2022,
Kowloon City,"Block 5, Kent Court",05/11/2022,
Kowloon City,Wing Lam Building,05/11/2022,
Kowloon City,"Tower 7, Harbour Place",05/11/2022,
Kowloon City,"Tower 15A, Laguna Verde",05/11/2022,
Kowloon City,"Tower 16, Laguna Verde",05/11/2022,
Kowloon City,"Tower 8, Laguna Verde",05/11/2022,
Kowloon City,6 Pau Chung Street,05/11/2022,
Kowloon City,"Tower 1A, Upper East",05/11/2022,
Kowloon City,"Block A, I-Feng Mansions",05/11/2022,
Kowloon City,Belaire Heights,05/11/2022,
Kowloon City,"Block 2, Beverly Villas",05/11/2022,
Kowloon City,"Block C, Phoenix Court",05/11/2022,
Kowloon City,49B-49C Fuk Lo Tsun Road,05/11/2022,
Kowloon City,12 York Road,05/11/2022,
Kowloon City,129 Maidstone Road,05/11/2022,
Kowloon City,Fairyland Gardens,05/11/2022,
Kowloon City,27 Hing Yan Street,05/11/2022,
Kowloon City,Wah Lai Building,05/11/2022,
Kowloon City,Man Kee Mansion,05/11/2022,
Kowloon City,The Met. Focus,05/11/2022,
Kowloon City,Latin Court,05/11/2022,
Kowloon City,Lan Yuen,05/11/2022,
Kowloon City,Billionnaire Luxe,05/11/2022,
Kowloon City,Comfort Mansion,05/11/2022,
Kowloon City,Metropolitan Rise,05/11/2022,
Kowloon City,"Block 3, Sunshine Plaza",05/11/2022,
Kowloon City,Lederle Garden,05/11/2022,
Kowloon City,"Student Halls of Residence (Hung Hom), The Hong Kong Polytechnic University",05/11/2022,
Kowloon City,"Sir Gordon Wu Wing, Student Halls Of Residence, The Hong Kong Polytechnic University",05/11/2022,
Kowloon City,"Fuk Shing Mansion, 89-93 Ma Tau Wai Road",05/11/2022,
Kowloon City,18 Pang Ching Street,05/11/2022,
Kowloon City,Crystal Court,05/11/2022,
Kowloon City,3 Lun Cheung Street,05/11/2022,
Kowloon City,"On Kwai Building, Whampoa Estate",05/11/2022,
Kowloon City,"Yuen Kwai Building, Whampoa Estate",05/11/2022,
Kowloon City,"Block 10, Lily Mansions, Whampoa Garden",05/11/2022,
Kowloon City,"Block 4, Cotton Tree Mansions, Whampoa Garden",05/11/2022,
Kowloon City,"Block 6, Bamboo Mansions, Whampoa Garden",05/11/2022,
Kowloon City,"Block 2, Cherry Mansions, Whampoa Garden",05/11/2022,
Kowloon City,"Block 7, Oak Mansions, Whampoa Garden",05/11/2022,
Kowloon City,"Block 2, Mount Trio Court",05/11/2022,
Kowloon City,"Mansion D, Oasis Kai Tak",04/11/2022,
Kowloon City,"Condominium B, The Henley",04/11/2022,
Kowloon City,"Choi Man House, Ho Man Tin Estate",04/11/2022,
Kowloon City,"Kwun Cheong House, Kwun Tak Court",04/11/2022,
Kowloon City,"Kwun Wing House, Kwun Tak Court",04/11/2022,
Kowloon City,23 Celestial Heights,04/11/2022,
Kowloon City,12 Hop Yat Road,04/11/2022,
Kowloon City,The Vantage,04/11/2022,
Kowloon City,My Place,04/11/2022,
Kowloon City,Ka Wai Court,04/11/2022,
Kowloon City,Rockford Mansion,04/11/2022,
Kowloon City,Tokwawan Mansion,04/11/2022,
Kowloon City,29-31 To Kwa Wan Road,04/11/2022,
Kowloon City,Metro6,04/11/2022,
Kowloon City,"Tower 1, Ultima",04/11/2022,
Kowloon City,On Lung Building,04/11/2022,
Kowloon City,Full Yuet Court,04/11/2022,
Kowloon City,Iclub Ma Tau Wai Hotel,04/11/2022,
Kowloon City,Fullfair House,04/11/2022,
Kowloon City,"Block 2, Boland Court",04/11/2022,
Kowloon City,The Ultimate,04/11/2022,
Kowloon City,Perth Apartments,04/11/2022,
Kowloon City,"Block 1, Majestic Park",04/11/2022,
Kowloon City,Tak Shing Mansion,04/11/2022,
Kowloon City,"Block G2, Tang Court",04/11/2022,
Kowloon City,"Block 2, Sun Shing Centre",04/11/2022,
Kowloon City,Tsan Yung Mansion,04/11/2022,
